time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022/3/31 12:20,18.15805357,62.54871066,193.1086542,122.6098163,44.26981786,120,62,-0.301083388,-0.54871066,-0.876581495,0
2022/3/31 12:25,16.76692719,63.45814486,329.3653996,112.4498213,45.49973094,120,62,-2.126186433,-1.45814486,-1.896435607,0
2022/3/31 12:30,25.56085466,63.38473429,447.524153,122.8161588,44.96086021,120,62,-1.917489054,-1.38473429,-2.332952094,0
2022/3/31 12:35,14.95695118,61.51460826,20.69718293,120.8784301,44.57978551,120,62,-0.235605141,0.48539174,-0.681084307,0
2022/3/31 12:40,23.61059998,61.96151085,452.4233022,140.2179769,44.93658124,120,62,-0.001481415,0.03848915,-0.302053003,0
2022/3/31 12:45,12.71343369,61.43315315,0.732830959,114.8182861,44.87967425,120,62,-0.321315351,0.56684685,0.415820348,0
2022/3/31 12:50,19.3807782,62.05431052,290.7873147,115.7138007,43.31793662,120,62,-0.002949633,-0.05431052,0.153599654,0
2022/3/31 12:55,12.95780422,61.38127585,0.73170606,120.7251344,42.15012148,120,62,-0.382819574,0.61872415,0.695523977,0
2022/3/31 13:00,17.26173065,62.30602627,158.0467214,129.8698867,44.25045535,155.6666667,62,-0.093652078,-0.30602627,0.041735719,0
2022/3/31 13:05,12.81420892,60.57065647,171.1346754,170.1602018,42.24397294,170,62,-2.043022927,1.42934353,1.450211389,0
2022/3/31 13:10,18.47395413,59.05184401,214.650328,181.3278415,42.6007548,170,62,-8.691623741,2.94815599,3.673261685,0
2022/3/31 13:15,13.00725888,59.60928027,0.685344981,152.4711816,37.17975497,170,62,-5.715540827,2.39071973,4.227350572,0
2022/3/31 13:20,16.45658251,61.27439439,0.664742402,161.7193892,37.3941416,130.5,62,-0.526503501,0.72560561,2.839280896,0
2022/3/31 13:25,12.87955157,60.79164632,0.672053711,146.4976937,43.06871699,120,62,-1.460118616,1.20835368,2.627994128,0
2022/3/31 13:30,15.89990951,56.8727368,0.677934653,176.7999571,37.21211416,120,62,-26.28882792,5.1272632,6.441260264,0
2022/3/31 13:35,12.44231385,61.6882513,0.678891795,113.6164523,33.51624799,120,62,-0.097187252,0.3117487,3.532378832,0
2022/3/31 13:40,16.56148296,55.69687907,0.680430722,181.6792133,36.40721041,120,62,-39.72933346,6.30312093,8.069310346,0
2022/3/31 13:45,13.89168995,59.63374542,0.64425302,119.7021373,36.53223348,120,62,-5.599160737,2.36625458,6.400909753,0
2022/3/31 13:50,14.947808,56.26500991,0.62749088,168.2843708,37.61655982,120,62,-32.89011133,5.73499009,8.935444967,0
2022/5/1 13:15,20.06072396,64.97597381,265.6097769,135.9463365,53.00262489,135,62,-8.856420118,-2.97597381,1.491748673,0
2022/5/1 13:20,32.80164413,64.38986371,713.0799038,142.820917,52.30721573,135,62,-5.711448552,-2.38986371,-1.643989373,0
2022/5/1 13:25,20.20650594,64.98040924,321.9532253,123.7997685,42.20796829,137.7859986,62,-8.882839238,-2.98040924,-3.802403927,0
2022/5/1 13:30,33.52406319,68.00494022,688.1203176,93.78442003,41.37304164,140.3999939,62,-36.05930705,-6.00494022,-7.906142183,0
2022/5/1 13:35,23.62006952,68.42025325,647.6390907,79.74287844,45.63484956,140.3999939,62,-41.21965179,-6.42025325,-10.37332434,0
2022/5/1 13:40,32.58636566,63.44150989,543.4783954,168.6464747,52.84410835,130.5400011,62,-2.077950763,-1.44150989,-6.628172061,0
2022/5/1 13:45,24.328877,63.69005894,659.8118581,128.5809476,53.31457186,129.4166636,62,-2.856299221,-1.69005894,-5.00414497,0
2022/5/1 13:50,26.5169456,67.22494087,509.8847011,158.3383133,49.47216924,135.4166636,62,-27.30000709,-5.22494087,-7.727013355,0
2022/5/1 13:55,25.24480519,66.08213928,675.3763541,135.2083047,52.46016388,142.7586651,62,-16.6638611,-4.08213928,-7.945645958,0
2022/5/1 14:00,23.98015302,63.19709181,0.615170576,148.7249602,55.19301882,155.35,62,-1.433028802,-1.19709181,-5.169914789,0
2022/5/1 14:05,28.68009229,62.24832071,707.0353322,168.3250213,53.39103065,160,62,-0.061663175,-0.24832071,-2.833278104,0
2022/5/1 14:10,26.00842957,63.14592857,392.9520354,143.4321908,52.19477918,160,62,-1.313152288,-1.14592857,-2.562567622,0
2022/5/1 14:15,32.39313239,63.00085297,603.6307558,165.4193869,52.94198083,160,62,-1.001706668,-1.00085297,-2.282136781,0
2022/5/1 14:20,26.62657989,63.01296308,206.1827257,167.6290069,53.01555478,160,62,-1.026094201,-1.01296308,-2.154031471,0
2022/5/1 14:25,32.73947604,62.395634,533.1588297,156.2761398,51.56213379,160,62,-0.156526262,-0.395634,-1.472649735,0
2022/5/1 14:30,30.36850514,62.52710892,0.625230192,162.3583331,52.54307887,160,62,-0.277843814,-0.52710892,-1.263433788,0
2022/5/1 14:35,40.09202517,62.82097879,584.2370368,163.8815745,52.01270136,160,62,-0.674006174,-0.82097879,-1.452695684,0
2022/5/1 14:40,35.98602691,62.42111886,429.8650823,151.652945,53.23928762,160,62,-0.177341094,-0.42111886,-1.147466702,0
2022/5/1 14:45,36.07689992,61.78352127,511.0722432,163.2961767,52.18469955,160,62,-0.046863041,0.21647873,-0.357254621,0
2022/5/1 14:50,40.5647698,61.38783143,0.62091674,165.2488508,51.91996829,160,62,-0.374750358,0.61216857,0.43354126,0
2022/5/1 14:55,37.86758547,60.3657118,537.6657617,167.1086954,50.98132491,160,62,-2.670897921,1.6342882,1.85105883,0
2022/5/1 15:00,47.92852947,60.912715,534.3897575,153.5301893,51.55816719,160,62,-1.182188671,1.087285,2.012814415,0
2022/5/1 15:05,35.37362836,60.45141099,529.129962,159.3634692,51.86016769,160,62,-2.398127922,1.54858901,2.554996217,0
2022/5/1 15:10,49.43882648,60.7404428,497.16183,159.5244565,51.19661051,160,62,-1.58648434,1.2595572,2.537055309,0
2022/5/1 15:15,35.94899204,62.92018048,545.1117732,136.6142447,49.7102356,160.8833333,62,-0.846732116,-0.92018048,0.348347174,0
2022/5/1 15:20,45.35025461,59.94610747,524.2253626,166.6785024,50.7054769,165,62,-4.218474525,2.05389253,2.228066117,0
2022/5/1 15:25,35.36265949,66.54542472,529.3660606,118.2417709,45.40135117,164.5833333,62,-20.66088589,-4.54542472,-3.431391661,0
2022/5/1 15:30,42.90558463,63.61508678,538.7100428,153.8133199,49.65313543,170,62,-2.608505307,-1.61508678,-3.330782611,0
2022/5/1 15:35,41.54927503,65.47343303,497.5176175,194.3168138,50.87145009,170,62,-12.06473701,-3.47343303,-5.138824335,0
2022/5/1 15:45,49.67696709,61.78664072,453.7638533,168.9826829,55.30523237,173.0333333,62,-0.045522182,0.21335928,-2.356052888,0
2022/5/1 15:50,33.86382704,62.47285859,509.690047,173.105549,55.06091834,175.6166667,62,-0.223595246,-0.47285859,-1.650885034,0
2022/5/1 15:55,31.90385122,62.28559602,0.728691975,184.3396535,53.87945755,180,62,-0.081565087,-0.28559602,-1.111038537,0
2022/5/1 16:00,42.32350406,60.59619116,603.7510157,189.420128,54.01538002,180,62,-1.970679259,1.40380884,0.848289572,0
2022/5/1 16:05,40.22761364,61.14084962,535.9770035,187.7976632,54.94628541,180,62,-0.738139375,0.85915038,1.283295166,0
2022/5/1 16:10,35.66229571,60.98321896,529.7948348,193.3341044,54.1496212,180,62,-1.033843683,1.01678104,1.658428623,0
2022/5/1 16:15,43.04066777,60.56241168,643.3462819,187.3877926,52.93269679,180,62,-2.066660178,1.43758832,2.266802631,0
2022/5/1 16:20,39.91103907,60.11701608,586.6403234,171.1165997,53.26175663,180,62,-3.545628443,1.88298392,3.016385236,0
2022/5/1 16:25,29.66810774,62.74475822,545.7129047,173.2876759,54.1379437,180,62,-0.554664806,-0.74475822,0.763434398,0
2022/5/1 16:30,39.18665957,60.76792199,519.8021662,192.9516872,53.04238853,180,62,-1.518016223,1.23207801,1.613795209,0
2022/5/1 16:35,29.3194119,61.02212098,480.7818985,171.4336007,52.08308983,180,62,-0.956247378,0.97787902,1.784776624,0
2022/5/1 16:40,34.56797201,59.58507481,537.6647609,177.5703576,52.86413761,180,62,-5.831863673,2.41492519,3.307313502,0
2022/5/1 16:45,33.65295899,60.66399064,533.5587611,178.2178014,53.47226362,179.5,62,-1.78492101,1.33600936,2.989666111,0
2022/5/1 16:50,36.75476828,62.2542105,495.8826312,167.1471255,52.83616753,170,62,-0.064622978,-0.2542105,1.240622556,0
2022/5/1 16:55,28.54278199,61.46559069,421.6868393,171.135081,52.75609472,170,62,-0.285593311,0.53440931,1.154720588,0
2022/5/1 17:00,44.70349047,60.13672357,464.8112999,173.7272233,52.05222346,170,62,-3.471799055,1.86327643,2.440636724,0
2022/5/1 17:05,38.2389797,59.77642298,556.9497048,162.3076257,53.16983627,170,62,-4.944294764,2.22357702,3.443895382,0
2022/5/1 17:10,42.90496432,60.46574736,547.7041951,164.2253244,48.0845591,170,62,-2.353931163,1.53425264,3.256200331,0
2022/5/1 17:15,33.9359549,64.68413606,543.3020605,188.0800526,48.21968615,170,62,-7.204586389,-2.68413606,-1.056035895,0
2022/5/1 17:20,44.31423518,63.39961049,544.3811651,151.7433705,49.77767656,170,62,-1.958909524,-1.39961049,-1.927628437,0
2022/5/1 17:25,33.39263361,62.46836862,553.2605328,198.2310758,53.76723747,170,62,-0.219369164,-0.46836862,-1.432182839,0
2022/5/1 17:30,39.44137465,61.5623695,500.0795845,163.6065997,54.37157125,170,62,-0.191520455,0.4376305,-0.278460919,0
2022/5/1 17:35,33.43545183,60.43044697,608.007471,168.2046703,54.33019355,170,62,-2.463496714,1.56955303,1.43032257,0
2022/5/1 17:40,35.9866086,61.47900489,534.1923589,155.3203396,52.10491227,170,62,-0.271435905,0.52099511,1.236156395,0
2022/5/1 17:50,31.93823038,60.9852552,486.0548838,176.6459667,53.73026276,170,62,-1.029707009,1.0147448,1.632822998,0
2022/5/1 17:55,33.79142891,61.54717359,660.6988103,174.5618763,54.0581061,170,62,-0.205051758,0.45282641,1.269237909,0
2022/5/1 18:00,27.71409077,62.08199659,567.1925726,183.3772855,53.76615255,170,62,-0.006723441,-0.08199659,0.552622364,0
2022/5/1 18:05,34.11690772,62.127038,650.1821392,160.9940078,54.00734922,170,62,-0.016138653,-0.127038,0.149273182,0
2022/5/1 18:10,30.34330163,63.71508261,557.847474,160.2965191,53.75206945,170,62,-2.941508359,-1.71508261,-1.640446019,0
2022/5/1 18:15,29.37297177,60.58355872,622.7950729,185.755705,53.22938034,170,62,-2.0063059,1.41644128,0.596218271,0
2022/5/1 18:20,41.99928674,61.18144784,648.1695081,164.779419,52.79156542,170,62,-0.670027639,0.81855216,1.116661295,0
2022/5/1 18:25,26.92020619,61.20658369,559.7918696,166.890652,52.87742412,170,62,-0.629509441,0.79341631,1.351746958,0
2022/5/1 18:30,33.6536618,62.07275348,668.8069849,155.08012,53.90978143,170,62,-0.005293069,-0.07275348,0.603119999,0
2022/5/1 18:35,31.03910451,62.45762764,610.1229677,155.6076473,54.43790357,170,62,-0.209423057,-0.45762764,-0.156067641,0
2022/5/1 18:40,32.54341946,61.98292397,634.0106129,175.1607769,54.11505966,170,62,-0.000291591,0.01707603,-0.06095779,0
2022/5/1 18:45,35.20656182,61.43163759,631.1865729,169.5647146,53.13185779,170,62,-0.323035829,0.56836241,0.537883515,0
2022/5/1 18:50,32.7793923,60.34155706,682.720381,168.471597,53.91658979,174.6,62,-2.750432985,1.65844294,1.927384697,0
2022/5/1 18:55,32.75667162,60.3764876,640.5413798,171.9270736,52.62301871,180,62,-2.635792513,1.6235124,2.587204749,0
2022/5/1 19:00,29.85069041,60.82451282,653.9347507,177.5341895,52.70173891,180,62,-1.38177011,1.17548718,2.469089554,0
2022/5/1 19:05,29.73232657,61.64002202,646.4021169,173.6657001,52.67690102,180,62,-0.129584146,0.35997798,1.594522757,0
2022/5/1 19:10,28.46031135,59.27926489,626.6648823,182.5038229,53.79364065,180,62,-7.402399539,2.72073511,3.517996489,0
2022/5/1 19:15,25.10913087,60.29597836,535.964915,175.2379465,53.51185956,180,62,-2.90368975,1.70402164,3.463019884,0
2022/5/1 19:20,28.81276905,61.45070834,574.7887991,183.6536174,53.01063146,180,62,-0.301721328,0.54929166,2.280801602,0
2022/5/1 19:25,31.50338638,60.18076262,561.5512214,175.5746782,52.14399821,180,62,-3.309624645,1.81923738,2.959638181,0
2022/5/1 19:30,33.31041554,59.69622171,578.0314019,183.4473281,53.5910218,180,62,-5.307394409,2.30377829,3.783597381,0
2022/5/1 19:35,32.16195243,60.14666309,592.8322393,180.9533674,53.21104804,180,62,-3.434857702,1.85333691,3.7451356,0
2022/5/1 19:40,28.27851565,59.96559749,580.996721,186.5776626,51.21230565,180,62,-4.138793573,2.03440251,3.90697031,0
2022/5/1 19:45,30.37013234,59.49853264,561.245084,182.4919226,52.20444722,180,62,-6.257338953,2.50146736,4.454952515,0
2022/5/1 19:50,24.23887254,59.1243487,515.9489944,176.8071378,52.59036977,180,62,-8.269370399,2.8756513,5.103127558,0
2022/5/1 19:55,27.93092771,61.07423358,518.4631916,172.7942224,52.84856811,180,62,-0.857043464,0.92576642,3.477330199,0
2022/5/1 20:00,23.56471688,59.77852696,486.643899,187.6408554,51.8028993,180,62,-4.934942467,2.22147304,3.960138139,0
2022/5/1 20:05,29.67406491,58.79522765,519.4465355,183.9672951,51.53315196,180,62,-10.27056582,3.20477235,5.18484142,0
2022/5/1 20:10,26.59250811,58.56924983,469.1072688,184.0006579,51.36272291,180,62,-11.77004673,3.43075017,6.02317088,0
2022/5/1 20:15,32.12622809,59.53279643,489.9350891,178.1690085,51.58898859,180,62,-6.087093456,2.46720357,5.47878901,0
2022/5/1 20:20,30.31935242,61.77427374,469.4596791,166.2516204,52.23782112,180,62,-0.050952344,0.22572626,2.965120765,0
2022/5/1 20:25,28.37002468,59.52160482,505.7902165,175.8868696,51.39246288,180,62,-6.142442668,2.47839518,3.960955562,0
2022/5/1 20:30,33.58573973,58.89666089,508.5045161,187.6362395,50.62446559,180,62,-9.630713632,3.10333911,5.083816891,0
2022/5/1 20:35,29.19265091,58.18885712,493.1872302,174.1915422,51.76282384,180,62,-14.52481005,3.81114288,6.353051326,0
2022/5/1 20:40,28.41317108,60.91594156,488.8283183,167.1182478,51.1651192,180,62,-1.175182701,1.08405844,4.260584103,0
2022/5/1 20:45,27.19706083,60.75909313,510.8516164,169.4278666,49.92228725,180,62,-1.53984986,1.24090687,3.371198921,0
2022/5/1 20:50,27.93182821,61.25376294,485.2430725,178.2516334,50.45640032,180,62,-0.55686975,0.74623706,2.431836521,0
2022/5/1 20:55,31.01336672,59.34367669,486.8989767,175.5078219,51.08655518,180,62,-7.056053527,2.65632331,3.87224157,0
2022/5/1 21:00,34.69972095,59.79923817,470.2845753,180.5945545,50.21667386,180,62,-4.843352632,2.20076183,4.136882615,0
2022/5/1 21:05,27.92839328,59.38955467,467.4467267,176.7534276,48.79488386,180,62,-6.814424821,2.61044533,4.678886638,0
2022/5/1 21:10,28.89324079,59.55970998,478.9642875,184.6300164,49.46032843,180,62,-5.955015382,2.44029002,4.779733339,0
2022/5/1 21:15,31.78535306,58.29760176,455.3938958,179.9404407,50.81627016,180,62,-13.70775273,3.70239824,6.092264909,0
2022/5/1 21:20,32.42214216,60.7486386,478.9362846,187.706463,50.16478322,180,62,-1.565905353,1.2513614,4.297493855,0
2022/5/1 21:25,37.74257563,61.35785842,460.3342084,180.8939974,48.72356773,180,62,-0.412345809,0.64214158,2.790888507,0
2022/5/1 21:30,35.62258427,60.41185888,455.2391789,181.8389488,49.88543638,180,62,-2.522192217,1.58814112,2.983585374,0
2022/5/1 21:35,31.9920463,59.41833069,464.4147994,173.081708,50.21251557,180,62,-6.665016426,2.58166931,4.073461997,0
2022/5/1 21:40,31.72337112,59.82219192,465.7145277,185.2820353,50.40914879,180,62,-4.742848033,2.17780808,4.214539078,0
2022/5/1 22:20,32.31818879,64.90995585,204.4855324,79.29288109,43.92129323,180,62,-8.467843049,-2.90995585,-0.802686311,0
2022/5/1 22:25,32.06810354,58.2608731,111.5101566,23.89646741,47.69712974,180,62,-13.98106997,3.7391269,3.337783745,0
2022/5/1 22:30,33.46754902,65.65501048,437.3770419,173.5434112,39.3394072,180,62,-13.35910161,-3.65501048,-1.986118608,0
2022/5/2 1:35,31.92547563,61.19839771,589.0858824,159.4569823,46.25224457,160,62,-0.642566231,0.80160229,-0.191457014,0
2022/5/2 1:40,36.32170362,60.73552467,604.4435609,164.3237281,46.56551847,160,62,-1.59889786,1.26447533,1.168746823,0
2022/5/2 1:45,33.14208886,60.01730952,568.0256473,154.5056995,47.23644524,160,62,-3.931061539,1.98269048,2.567063892,0
2022/5/2 1:50,32.35882065,60.63734081,565.6885847,154.004398,46.72190267,160,62,-1.856840068,1.36265919,2.646191136,0
2022/5/2 1:55,36.61892586,61.30753304,561.3613406,151.3360703,47.02389183,160,62,-0.479510491,0.69246696,2.015562528,0
2022/5/2 2:00,36.49615815,60.24347579,564.9445841,167.5995448,47.30031563,160,62,-3.0853773,1.75652421,2.764305474,0
2022/5/2 2:05,36.0201863,60.64879773,571.5099888,165.806458,47.35485939,160,62,-1.825747574,1.35120227,2.733355007,0
2022/5/2 2:10,32.75417008,60.88052893,595.2748413,162.7569687,47.18697446,160,62,-1.253215477,1.11947107,2.486148573,0
2022/5/2 2:15,34.39150392,61.73072322,571.0413246,149.4440902,45.74524536,160,62,-0.072509984,0.26927678,1.512351067,0
2022/5/2 2:20,36.33045537,59.6793822,589.0014949,158.4608719,46.02914805,160,62,-5.385266974,2.3206178,3.076793333,0
2022/5/2 2:25,33.92574319,60.32961815,569.1977943,161.4906223,46.34999217,160,62,-2.790175525,1.67038185,3.208778517,0
2022/5/2 2:30,34.8530423,60.38513142,564.8657424,161.0587259,47.5845122,160,62,-2.607800531,1.61486858,3.219257838,0
2022/5/2 2:35,32.75753101,60.89881096,557.2550669,156.6558574,46.58376251,160,62,-1.212617302,1.10118904,2.710817959,0
2022/5/2 2:40,39.74886693,60.34425922,545.5328478,160.9695971,45.42054097,160,62,-2.741477531,1.65574078,3.01114976,0
2022/5/2 2:45,31.69366228,61.37182645,576.3774492,149.5954564,47.48991123,160,62,-0.394602009,0.62817355,2.13374843,0
2022/5/2 2:50,36.85145932,61.61255484,549.7265825,163.0571924,47.87229563,160,62,-0.150113752,0.38744516,1.454319375,0
2022/5/2 2:55,34.22797648,60.77429874,563.5593675,163.6661855,47.33506597,160,62,-1.502343579,1.22570126,1.952860947,0
2022/5/2 3:00,33.16724202,61.04013039,559.2059291,162.6108302,46.16559866,160,62,-0.921349668,0.95986961,1.936300084,0
2022/5/2 3:05,36.83557195,61.14947826,525.0729899,165.7565721,47.61769737,160,62,-0.72338723,0.85052174,1.818671782,0
2022/5/2 3:10,33.62310143,61.98565624,564.3972707,156.7943641,46.79023219,160,62,-0.000205743,0.01434376,0.923679651,0
2022/5/2 3:15,37.08897067,61.48936675,603.3402232,158.0423634,44.25081635,160,62,-0.260746316,0.51063325,0.972473075,0
2022/5/2 3:20,31.99206551,61.14035981,571.3964123,162.3366513,47.36175779,160,62,-0.738981256,0.85964019,1.345876728,0
2022/5/2 3:25,33.98184884,60.54333382,607.792485,154.6387525,46.95163409,160,62,-2.12187636,1.45666618,2.129604544,0
2022/5/2 3:30,30.47766593,62.56723282,556.0882562,172.8017485,46.12523819,160,62,-0.321753072,-0.56723282,0.497569452,0
2022/5/2 3:35,33.87386978,62.00879749,622.3407875,147.2134278,45.10669505,160,62,-7.74E-05,-0.00879749,0.239987236,0
2022/5/2 3:40,32.70791681,60.10414061,565.3169499,166.3517155,44.99196604,160,62,-3.594282827,1.89585939,2.015853008,0
2022/5/2 3:45,31.97567331,59.51569322,655.3575546,164.8947397,45.95942463,160,62,-6.171780177,2.48430678,3.492233284,0
2022/5/2 3:50,33.74642686,60.50846592,549.607761,160.9281822,47.70191556,160,62,-2.224673912,1.49153408,3.237650722,0
2022/5/2 3:55,32.18295747,59.62701155,641.6381871,153.1907451,47.16847122,176.1333333,62,-5.631074184,2.37298845,3.991813811,0
2022/5/2 4:00,34.79037564,60.47827714,564.6597666,174.0027384,46.58745138,180,62,-2.315640463,1.52172286,3.517629765,0
2022/5/2 4:05,31.28364695,59.58223645,580.9588623,176.4859012,44.96778195,180,62,-5.845580584,2.41776355,4.176578433,0
2022/5/2 4:10,35.75269279,59.16027553,481.5126888,177.2442587,46.0334171,180,62,-8.064035066,2.83972447,4.928013686,0
2022/5/2 4:15,29.56768077,59.45512727,487.3874413,176.1856271,45.12774618,180,62,-6.476377212,2.54487273,5.008879573,0
2022/5/2 4:20,27.15289437,62.53092044,433.4269341,192.8696017,45.49336784,180,62,-0.281876514,-0.53092044,1.973519347,0
2022/5/2 4:25,27.38685371,58.83577059,427.8522087,186.2797232,45.4622378,180,62,-10.01234776,3.16422941,4.150989083,0
2022/5/2 4:30,27.29216724,57.99907609,35.65605007,183.7082871,46.34859179,180,62,-16.00739213,4.00092391,6.076418452,0
2022/5/2 4:35,30.5404059,59.76258599,425.812669,180.3708485,45.43564541,180,62,-5.006021452,2.23741401,5.275623236,0
2022/5/2 4:40,33.4694506,61.4517796,0.938708588,185.4463336,42.87514175,180,62,-0.300545607,0.5482204,3.186032018,0
2022/5/2 4:45,28.88187568,58.94696012,318.1315386,176.6572756,44.23060579,180,62,-9.321052509,3.05303988,4.646055889,0
2022/5/2 4:50,31.43475544,59.0148962,183.1106725,178.5737931,42.45470395,180,62,-8.910844697,2.9851038,5.308131744,0
2022/5/2 4:55,36.96222341,60.24811545,387.0368002,180.4831887,44.35642888,180,62,-3.069099477,1.75188455,4.405950422,0
2022/5/2 5:00,31.64666061,61.98417075,159.8998829,197.0429598,44.23369556,180,62,-0.000250565,0.01582925,2.218804461,0
2022/5/2 5:05,34.51852955,63.15254949,230.346018,185.9268033,44.92913672,180,62,-1.328370327,-1.15254949,-0.043147259,0
2022/5/2 5:10,30.84374993,62.49001171,0.569661468,177.2223222,43.124223,180,62,-0.240111476,-0.49001171,-0.51158534,0
2022/5/2 5:15,36.05652509,60.04347731,0.568474673,184.5630517,43.88531649,180,62,-3.827981036,1.95652269,1.70073002,0
2022/5/2 5:20,31.87273798,59.04811665,0.565635513,182.9994407,43.07151166,180,62,-8.713615312,2.95188335,3.80224836,0
2022/5/2 5:25,33.97346651,59.80944187,0.567387449,182.9475831,44.87145075,180,62,-4.798544921,2.19055813,4.09168231,0
2022/5/2 5:35,32.67158182,66.98436234,399.9648037,134.3683691,37.69072624,180,62,-24.84386794,-4.98436234,-2.938521185,0
2022/5/2 5:40,31.49654519,60.36601985,145.3524671,183.1361495,44.74592112,180,62,-2.669891131,1.63398015,0.164719558,0
2022/5/2 5:50,31.23015439,63.90724447,193.6540504,69.09781625,43.53699949,180,62,-3.637581468,-1.90724447,-1.824884691,0
2022/5/2 6:05,36.46005643,58.42985897,462.6437859,188.608979,42.09615522,180,62,-12.74590697,3.57014103,2.657698684,0
2022/5/2 6:10,26.6713096,59.3360654,247.3814049,199.3852097,43.9356382,180,62,-7.096547553,2.6639346,3.992783942,0
2022/5/2 6:15,31.38235828,64.90924926,395.7106443,108.7640503,42.46639892,180,62,-8.463731257,-2.90924926,-0.912857289,0
2022/5/2 6:30,39.08355974,60.36423439,468.3790111,163.3013133,41.00177986,180,62,-2.675729131,1.63576561,1.179336966,0
2022/5/2 6:35,35.61864575,61.28002134,536.6468791,166.5354721,41.32293866,180,62,-0.518369271,0.71997866,1.309647143,0
2022/5/2 6:40,34.72887627,61.28300155,499.7382393,186.0218059,42.79787695,180,62,-0.514086777,0.71699845,1.371822021,0
2022/5/2 8:00,25.94721498,65.91475676,361.2616727,153.5456523,40.485554,180,62,-15.32532049,-3.91475676,-3.228845749,0
2022/5/2 8:15,41.1461978,59.9641512,586.9753806,174.7608047,39.08489677,180,62,-4.144680336,2.0358488,0.421425925,0
2022/5/2 8:20,23.82603615,60.90421274,552.3566969,173.4996164,38.70184602,180,62,-1.200749719,1.09578726,1.306500223,0
2022/5/2 8:25,33.15600072,59.37919277,353.7403062,175.1748855,39.81609475,180,62,-6.868630537,2.62080723,3.274057341,0
2022/5/2 8:30,23.27528021,59.7553715,543.5968378,191.724202,37.99782811,180,62,-5.038357103,2.2446285,3.881657171,0
2022/5/2 8:35,26.93998132,59.36071015,729.5439258,172.8762034,38.3811945,180,62,-6.965850912,2.63928985,4.580118435,0
2022/5/2 8:40,18.2770858,61.34495311,492.782347,168.3041534,38.76007591,180,62,-0.429086428,0.65504689,2.945106108,0
2022/5/2 8:45,25.00658187,57.38843005,720.0729048,180.1278676,37.54631571,180,62,-21.2665774,4.61156995,6.084123004,0
2022/5/2 8:50,17.25482794,60.34644763,576.9961009,190.0393422,37.51566972,180,62,-2.73423544,1.65355237,4.695613872,0
2022/5/2 8:55,24.36495349,64.17954007,676.2828455,152.9960312,37.8658081,180,62,-4.750394917,-2.17954007,0.168266866,0
2022/5/2 9:00,18.45214231,59.35747604,606.4647705,173.6712794,37.34576288,180,62,-6.982932879,2.64252396,2.726657393,0
2022/5/2 9:05,21.34243104,58.98815717,589.1588303,176.997347,35.78233177,180,62,-9.071197233,3.01184283,4.375171526,0
2022/5/2 9:10,18.76981336,58.75366751,589.7266744,185.408774,37.12458763,180,62,-10.53867464,3.24633249,5.433918253,0
2022/5/2 9:15,21.41530833,59.87200573,548.8399838,165.1911061,37.98789223,180,62,-4.528359613,2.12799427,4.844953397,0
2022/5/2 9:20,21.18403265,59.95231555,573.851109,185.489374,37.84907509,180,62,-4.193011607,2.04768445,4.470161148,0
2022/5/2 9:25,25.65072246,61.38169668,584.4294317,164.9234191,34.86744898,180,62,-0.382298996,0.61830332,2.853383894,0
2022/5/2 9:30,23.03022801,57.0791654,550.1045528,179.7381992,36.43672712,180,62,-24.21461316,4.9208346,6.347526547,0
2022/5/2 9:35,27.13898999,57.06635025,555.445337,180.0697226,35.35549651,180,62,-24.34089986,4.93364975,8.107413024,0
2022/5/2 9:40,25.94364443,59.77510923,535.9696121,176.3932937,36.23404958,180,62,-4.950138938,2.22489077,6.278597282,0
2022/5/2 9:45,36.9420846,60.05179033,672.5646753,184.2603907,33.69574382,180,62,-3.795520918,1.94820967,5.087508311,0
2022/5/2 9:50,30.80783682,58.85721733,567.4761191,182.8262358,35.52861783,180,62,-9.877082911,3.14278267,5.686536825,0
2022/5/2 9:55,30.79715734,56.41507641,627.8473312,178.2873288,35.55864576,180,62,-31.19137151,5.58492359,8.428192003,0
2022/5/2 10:00,28.21511448,59.13228627,534.3081859,170.7200101,36.37055804,180,62,-8.223782037,2.86771373,7.081809731,0
2022/5/2 10:05,32.86327127,64.70523421,604.3014114,179.6843875,35.55940852,180,62,-7.318292131,-2.70523421,0.835670656,0
2022/5/2 10:10,29.13281656,62.53331493,574.0656586,196.3413725,36.98823146,180,62,-0.284424815,-0.53331493,-0.115479602,0
2022/5/2 10:15,33.85818695,56.26773088,598.5814412,182.4953796,36.72831065,180,62,-32.85890926,5.73226912,5.674529319,0
2022/5/2 10:20,34.59877531,58.66329617,554.6688287,171.9261507,36.65072617,180,62,-11.13359245,3.33670383,6.173968489,0
2022/5/2 10:25,28.7101355,62.91525446,597.6960599,120.1814485,35.89081205,180,62,-0.837690727,-0.91525446,2.171729785,0
2022/5/2 10:40,32.71902848,62.66482461,504.589255,113.3072061,36.17929787,180,62,-0.441991762,-0.66482461,0.421040282,0
2022/5/2 10:45,29.81867756,64.23194574,599.7619412,60.95902277,39.15048223,180,62,-4.981581786,-2.23194574,-2.021425599,0
2022/5/2 10:55,31.58455676,61.80007321,671.0645355,170.7512549,37.48601295,180,62,-0.039970721,0.19992679,-0.810786009,0
