time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022-03-09 14:50:00,29.10432322,62.6779716,676.3628337,129.66580420000003,40.721687700000004,120.0,62.0,-0.4596454904065591,-0.6779715999999993,2297.6473258733604,0
2022-03-09 14:55:00,23.63368766,62.48132067,555.9942992,121.660632,40.53131777,120.0,62.0,-0.23166958736925114,-0.48132067000000234,2297.1660052033603,0
2022-03-09 15:00:00,26.87930739,62.32286956,170.00235780000003,116.52995390000001,41.02430098,120.0,62.0,-0.10424475277459418,-0.3228695600000009,2296.8431356433603,0
2022-03-09 15:05:00,30.68476505,62.55163167,827.8964055,125.68302759999999,39.90193032,120.0,62.0,-0.3042974993469878,-0.551631669999999,2296.2915039733602,0
2022-03-09 15:10:00,23.41674384,62.24522095,501.24287180000005,120.02062269999999,39.76834047,120.0,62.0,-0.060133314318900864,-0.24522094999999666,2296.04628302336,0
2022-03-09 15:15:00,28.37494884,61.06974035,105.9430876,114.3918237,40.04414069,120.0,62.0,-0.8653830164181291,0.9302596500000035,2296.97654267336,0
2022-03-09 15:20:00,23.00665393,62.20938247,589.5480375,103.87524029999999,39.91331215,120.0,62.0,-0.04384101874330145,-0.20938247000000132,2296.76716020336,0
2022-03-09 15:25:00,27.51943932,63.29903801,107.21888359999998,111.67649080000001,39.12463753,120.0,62.0,-1.6874997514247516,-1.2990380099999967,2295.46812219336,0
2022-03-09 15:30:00,24.78278082,61.77964419,925.1768256000001,112.72251740000002,38.4861084,120.0,62.0,-0.04855668300075651,0.22035581000000093,2295.68847800336,0
2022-03-09 15:35:00,23.03923922,59.99034255,4.553027887,116.6622412,38.63545863,120.0,62.0,-4.038723066340498,2.009657449999999,2297.69813545336,0
2022-03-09 15:40:00,25.67713188,61.43835034,925.2315089,112.5897038,39.38090375,120.0,62.0,-0.31545034057811616,0.5616496600000005,2298.25978511336,0
2022-03-09 15:45:00,23.47780072,59.58622526,142.6258396,123.0871186,37.93509684,120.0,62.0,-5.826308495462072,2.413774740000001,2300.67355985336,0
2022-03-09 15:50:00,26.50160187,59.07279353,1023.771266,123.99798,38.15892248,120.0,62.0,-8.56853771800987,2.9272064700000016,2303.60076632336,0
2022-03-09 15:55:00,19.89543972,56.26030649999999,189.97761719999997,125.5199358,36.73805042,120.0,62.0,-32.94408147394235,5.739693500000008,2309.34045982336,0
2022-03-10 18:45:00,25.92422098,64.72086217,0.787489195,175.2998507,52.41921755,158.2,62.0,-7.403090948137129,-2.7208621700000037,2306.61959765336,0
2022-03-10 18:50:00,35.93854904,64.45836925,0.7855903240000001,156.08878059999998,52.54026382,150.0,62.0,-6.043579369345583,-2.458369250000004,2304.16122840336,0
2022-03-10 18:55:00,24.22415377,64.27719192,32.45603595,154.768472,51.82966311,150.0,62.0,-5.185603040513318,-2.277191920000007,2301.88403648336,0
2022-03-10 19:00:00,33.19424542,65.10237553,104.6436416,142.8701055,52.71836288,150.0,62.0,-9.624733929142801,-3.1023755300000033,2298.78166095336,0
2022-03-10 19:05:00,30.18146633,63.35046072,176.83124730000003,145.8747417,51.02914843,150.0,62.0,-1.8237441562629209,-1.350460720000001,2297.43120023336,0
2022-03-10 19:10:00,28.70745999,64.25206558,249.01885299999998,141.8190527,50.63224077,150.0,62.0,-5.071799376620705,-2.252065579999993,2295.17913465336,0
2022-03-10 19:15:00,33.91577181,64.13401339,321.2064587,145.7710032,50.96958964,150.0,62.0,-4.554013148699322,-2.134013390000007,2293.04512126336,0
2022-03-10 19:20:00,30.25238293,64.44716921,393.3940644,146.86820690000002,49.1858326,150.0,62.0,-5.988637142372016,-2.4471692099999984,2290.59795205336,0
2022-03-10 19:25:00,39.64783496,62.99230412,176.6853884,147.604444,51.45644826,150.0,62.0,-0.9846674665689744,-0.99230412,2289.60564793336,0
2022-03-10 19:30:00,38.72293087,64.21345371,297.4830214,150.280242,48.761160100000005,150.0,62.0,-4.899377326312747,-2.213453709999996,2287.39219422336,0
2022-03-10 19:35:00,30.10475565,63.296441200000004,125.0774189,144.4835863,49.1084801,150.0,62.0,-1.68075978505745,-1.2964412000000038,2286.09575302336,0
2022-03-10 19:40:00,30.73049032,64.97704955,257.5075611,166.3938709,48.06009153,150.0,62.0,-8.862824023155225,-2.977049550000004,2283.11870347336,0
2022-03-10 19:45:00,31.86152823,62.02462015,389.9377032,162.9297479,49.04976069,150.0,62.0,-0.00060615178602235,-0.024620149999996954,2283.09408332336,0
2022-03-10 19:50:00,31.36236196,62.70645154,175.97135580000003,153.35165369999999,49.12093529,150.0,62.0,-0.4990737783683763,-0.7064515400000033,2282.3876317833597,0
2022-03-10 19:55:00,35.31025527,62.64184195,291.5147975,146.7550159,49.11057515,150.0,62.0,-0.41196108877980236,-0.6418419499999999,2281.7457898333596,0
2022-03-10 20:00:00,38.05715373,63.97757457,484.6495335,144.6318409,48.9770654,150.0,62.0,-3.910801179910691,-1.9775745700000016,2279.7682152633597,0
2022-03-10 20:05:00,32.69759579,63.19230487,146.281485,144.55200109999998,49.07983266,150.0,62.0,-1.4215909030257192,-1.192304870000001,2278.5759103933597,0
2022-03-10 20:10:00,33.04666333,62.14161926,513.5695327999999,157.2240205,49.42001391,150.0,62.0,-0.02005601480294726,-0.1416192599999988,2278.4342911333597,0
2022-03-10 20:15:00,27.29783299,62.29500818,304.39361349999996,159.91257099999999,48.54274826,150.0,62.0,-0.08702982626691447,-0.2950081800000035,2278.1392829533597,0
2022-03-10 20:20:00,38.37538748,62.37147415,55.6308566,152.8078367,48.73972836,150.0,62.0,-0.13799304411822055,-0.3714741499999974,2277.76780880336,0
2022-03-10 20:25:00,27.91926278,63.45700992,414.366923,163.1718459,48.28915454,150.0,62.0,-2.1228779069783985,-1.4570099199999973,2276.31079888336,0
2022-03-10 20:30:00,26.961027,62.08318249999999,0.8458028000000001,160.61236719999997,48.62564529,150.0,62.0,-0.006919328306248734,-0.08318249999999239,2276.22761638336,0
2022-03-10 20:35:00,27.50490888,61.82928857,0.838957762,153.80019209999998,48.07281807,150.0,62.0,-0.02914239233264395,0.17071142999999722,2276.39832781336,0
2022-03-10 20:40:00,26.80769941,61.82039847,0.840175332,141.70884709999999,48.09070628,150.0,62.0,-0.03225670957834066,0.17960152999999934,2276.57792934336,0
2022-03-10 20:45:00,36.71839755,62.61189286,0.843447763,159.2912214,47.711658299999996,150.0,62.0,-0.3744128721189766,-0.6118928599999975,2275.9660364833603,0
2022-03-10 20:50:00,31.87562733,61.30186417,384.8176262,143.0085062,47.88608732,150.0,62.0,-0.48739363712978645,0.6981358299999982,2276.6641723133603,0
2022-03-10 20:55:00,30.01267335,61.07958956,0.839107486,151.0077835,47.45307072,150.0,62.0,-0.8471553780609894,0.9204104399999977,2277.5845827533603,0
2022-03-10 21:00:00,33.60966314,61.12801446,433.86702019999996,144.6665276,48.09741076,150.0,62.0,-0.7603587819690867,0.8719855399999972,2278.4565682933603,0
2022-03-10 21:05:00,26.82435054,61.30242091,0.8471556379999999,156.4479399,47.53525747,150.0,62.0,-0.48661658680522507,0.6975790899999978,2279.1541473833604,0
2022-03-10 21:10:00,30.03486329,61.49516260000001,0.840420226,158.72311580000002,47.43966604,150.0,62.0,-0.25486080043875237,0.5048373999999924,2279.65898478336,0
2022-03-10 21:15:00,28.50205866,61.222051799999996,0.844073087,139.27472859999997,46.78537074,147.26666666666668,62.0,-0.6052034018832468,0.7779482000000044,2280.4369329833603,0
2022-03-10 21:20:00,30.02842637,61.15622924,0.8413727440000001,147.40618600000002,46.72986382,145.0,62.0,-0.7119490954309745,0.8437707599999982,2281.2807037433604,0
2022-03-10 21:25:00,29.49375299,60.61519865,0.8373941579999999,172.1487352,44.54952438,145.0,62.0,-1.9176747789618127,1.3848013499999965,2282.6655050933605,0
2022-03-10 21:30:00,42.71368033,61.21236628,214.61724790000002,141.26944699999999,46.16502515,145.0,62.0,-0.6203668768810421,0.7876337200000023,2283.4531388133605,0
2022-03-10 21:35:00,37.4593196,59.40878266,444.8225108,144.34366740000002,45.24402646,145.0,62.0,-6.714407303116676,2.59121734,2286.0443561533607,0
2022-03-10 21:40:00,27.22117569,58.9656711,0.841298762,144.91672769999997,46.13034856,145.0,62.0,-9.207151873375201,3.0343288999999984,2289.078685053361,0
2022-03-10 21:45:00,31.54676034,60.58024467,440.64137989999995,140.5659265,46.06203801,145.0,62.0,-2.015705197063412,1.419755330000001,2290.498440383361,0
2022-03-10 21:50:00,28.08507388,60.47782273,329.6434638,139.994522,46.35895158,145.0,62.0,-2.3170236413046537,1.5221772700000002,2292.020617653361,0
2022-03-10 21:55:00,32.60236012,59.61187459,0.843155505,153.3393446,45.49129003,145.0,62.0,-5.7031429738876716,2.3881254100000007,2294.4087430633613,0
2022-03-10 22:00:00,33.95085246,59.01853731,0.83564237,145.6129429,44.56840441,145.0,62.0,-8.88911977186204,2.9814626900000007,2297.3902057533614,0
2022-03-10 22:05:00,40.44721993,59.73671004,483.18188449999997,147.3925841,43.81346222,145.0,62.0,-5.122481443036809,2.2632899600000016,2299.6534957133613,0
2022-03-10 22:10:00,27.81633999,58.28254728,0.844429076,146.55254240000002,45.11624214,145.0,62.0,-13.819454725435378,3.717452719999997,2303.3709484333613,0
2022-03-10 22:15:00,33.09334761,59.21694333,483.61365589999997,151.9674552,45.40125463,145.0,62.0,-7.745404428431492,2.7830566700000006,2306.154005103361,0
2022-03-10 22:20:00,34.09733384,60.12402845,0.850246961,151.7352733,45.56979294,145.0,62.0,-3.519269256409413,1.8759715500000027,2308.0299766533612,0
2022-03-10 22:25:00,34.54407184,59.68505324,300.1214611,134.327294,45.26965726,145.0,62.0,-5.358978501634488,2.314946759999998,2310.3449234133614,0
2022-03-10 22:30:00,26.96291066,62.0185269,0.849489005,159.7346901,44.82197426,145.0,62.0,-0.00034324602360991406,-0.01852689999999768,2310.3263965133615,0
2022-03-10 22:35:00,35.659653600000006,58.84446411,0.8342935370000001,145.3815889,44.85691142,145.0,62.0,-9.95740675307811,3.155535890000003,2313.4819324033615,0
2022-03-10 22:40:00,36.22964701,58.851724,460.9456488,144.5157399,44.58101031,145.0,62.0,-9.911641772176017,3.1482760000000027,2316.6302084033614,0
2022-03-10 22:45:00,32.87538499,58.7718446,74.38657452,159.1672151,44.92025347,145.0,62.0,-10.42098728654915,3.2281553999999986,2319.8583638033615,0
2022-03-10 22:50:00,41.55074638,59.57134129999999,0.845073214,140.86227380000003,44.47944073,145.0,62.0,-5.898383081085723,2.428658700000007,2322.2870225033616,0
2022-03-10 22:55:00,35.70602353,58.62886292,496.05072419999993,144.9236517,44.41940997,145.0,62.0,-11.364565212150906,3.371137079999997,2325.658159583362,0
2022-03-10 23:00:00,28.52544169,59.44286793,0.843919748,139.0181097,44.52649495,145.0,62.0,-6.538924423422492,2.5571320700000015,2328.215291653362,0
2022-03-10 23:05:00,32.73210997,58.540250300000004,479.5234834,145.77346200000002,45.08335409,145.0,62.0,-11.969867986650064,3.459749699999996,2331.675041353362,0
2022-03-10 23:10:00,32.76128337,58.54641382,352.05165930000004,142.98751049999998,44.418182200000004,145.0,62.0,-11.927257502687006,3.453586180000002,2335.128627533362,0
2022-03-10 23:15:00,31.2388701,59.30094177,451.6983277,150.13699580000002,44.56371149,145.0,62.0,-7.284915328930725,2.6990582299999986,2337.827685763362,0
2022-03-10 23:20:00,30.73392251,59.55989215,358.80918210000004,143.12220380000002,44.50349139,145.0,62.0,-5.954126319631607,2.440107849999997,2340.267793613362,0
2022-03-10 23:25:00,34.66208156,59.7450803,16.35407444,145.6798921,44.45075928,145.0,62.0,-5.0846628534480995,2.254919700000002,2342.5227133133617,0
2022-03-10 23:30:00,33.92208116,58.74759152,447.8061819,144.6669987,43.98169607,145.0,62.0,-10.57816092077591,3.2524084799999997,2345.775121793362,0
2022-03-10 23:35:00,32.07498943,60.31759693,336.31789,141.6578365,44.43094425,151.45,62.0,-2.830480089945423,1.6824030699999994,2347.457524863362,0
2022-03-10 23:40:00,29.65291073,58.99474102,404.1723467,159.69389840000002,44.09256073,160.0,62.0,-9.031581536870645,3.0052589800000007,2350.4627838433616,0
2022-03-10 23:45:00,37.24261408,59.18251455,247.176236,159.98769219999997,44.67859734,160.0,62.0,-7.938224260961699,2.8174854499999995,2353.2802692933615,0
2022-03-10 23:50:00,26.57221322,59.19502567,0.842724384,165.43325819999998,44.3816247,150.8,62.0,-7.867880991958951,2.8049743300000003,2356.0852436233613,0
2022-03-10 23:55:00,28.317571500000003,59.54983438,30.39258698,141.9007612,44.45290243,140.0,62.0,-6.003311565429984,2.45016562,2358.5354092433613,0
2022-03-11 00:00:00,20.88216297,59.69115391,0.8450177109999999,144.6753281,44.05914576,140.0,62.0,-5.330770267308302,2.308846090000003,2360.844255333361,0
2022-03-11 00:05:00,44.92301931,59.82416355,499.80361960000005,143.01530730000002,44.11380248,140.0,62.0,-4.734264257148596,2.1758364499999985,2363.0200917833613,0
2022-03-11 00:10:00,36.43430352,58.61954786,387.595985,143.7333313,43.95490377,140.0,62.0,-11.427456670830598,3.3804521400000027,2366.4005439233615,0
2022-03-11 00:15:00,28.52824664,59.02117858,26.48108548,142.9325337,43.41345327,140.0,62.0,-8.873377052250833,2.9788214200000027,2369.3793653433613,0
2022-03-11 00:20:00,24.11095695,59.16867641,447.8498513,138.1104868,43.10129336,140.0,62.0,-8.01639327129047,2.8313235899999967,2372.2106889333613,0
2022-03-11 00:25:00,22.19244484,59.28227161,0.839647868,142.8873959,43.39498599,140.0,62.0,-7.38604760181198,2.7177283899999978,2374.9284173233614,0
2022-03-11 00:30:00,23.96334778,59.17776865,0.8424660340000001,136.13701609999998,43.54821958,140.0,62.0,-7.964989792922838,2.8222313500000027,2377.7506486733614,0
2022-03-11 00:35:00,21.03161538,60.04619487,0.840003099,135.5014166,42.07819382,140.0,62.0,-3.817354486014314,1.9538051299999992,2379.7044538033615,0
2022-03-11 00:40:00,23.30830736,58.9147779,0.846572962,147.2139997,42.16887993,140.0,62.0,-9.518595406328428,3.085222100000003,2382.7896759033615,0
2022-03-11 00:45:00,23.62865625,58.83702607,0.840420226,138.17980480000003,41.94959938,140.0,62.0,-10.004404081859644,3.1629739299999997,2385.9526498333616,0
2022-03-11 00:50:00,25.43826267,58.82468047,0.8415535890000001,143.1961166,42.31149796,140.0,62.0,-10.08265411759944,3.175319530000003,2389.1279693633614,0
2022-03-11 00:55:00,19.80610963,59.27878529,0.842197115,136.9994091,41.35618744,140.0,62.0,-7.405009497920374,2.721214709999998,2391.8491840733614,0
2022-03-11 01:00:00,20.36543038,59.22180879,0.8377640670000001,151.71365769999997,41.99240041,158.0,62.0,-7.7183463993212795,2.778191210000003,2394.6273752833613,0
2022-03-11 01:05:00,23.14286415,58.49266036,451.3829296,158.02096830000002,40.83699448,160.0,62.0,-12.301431350315315,3.507339639999998,2398.134714923361,0
2022-03-11 01:10:00,56.79522668,59.61722049,462.94715210000004,154.1296006,41.97120577,160.0,62.0,-5.677638193275834,2.382779509999999,2400.517494433361,0
2022-03-11 01:15:00,15.429206699999998,59.22197443,0.8416673020000001,157.246896,40.89869924,160.0,62.0,-7.717426067573808,2.778025569999997,2403.295520003361,0
2022-03-11 01:20:00,22.79389064,60.14548969,29.24108484,157.3233423,41.48942806,160.0,62.0,-3.4392084898963033,1.854510310000002,2405.150030313361,0
2022-03-11 01:25:00,17.38314774,59.26097936,177.5410521,157.9382305,41.5615066,160.0,62.0,-7.502234066346007,2.7390206399999997,2407.889050953361,0
2022-03-11 01:30:00,20.59442004,59.46488646,29.2643238,153.6331827,41.64237319,160.0,62.0,-6.4268006606913195,2.5351135399999976,2410.4241644933613,0
2022-03-11 01:35:00,15.55475104,59.51019292,231.8755406,162.7864492,40.53541758,160.0,62.0,-6.199139295618119,2.4898070799999985,2412.9139715733613,0
2022-03-11 01:40:00,19.41197845,59.53123493,29.330744800000005,158.1981236,39.82841036,160.0,62.0,-6.094800970852122,2.4687650700000034,2415.382736643361,0
2022-03-11 01:45:00,10.2512224,58.78073288,310.1389693,164.72575659999998,39.40065275,160.0,62.0,-10.363680789913081,3.219267119999998,2418.602003763361,0
2022-03-11 01:50:00,16.12431308,58.81981776,15.68704603,160.9701496,39.37067627,160.0,62.0,-10.113559079611422,3.1801822400000006,2421.782186003361,0
2022-03-11 01:55:00,11.41154193,59.09691586,214.5265349,161.557715,38.98311892,160.0,62.0,-8.427897523919523,2.903084139999997,2424.685270143361,0
2022-03-11 02:00:00,14.2857577,59.32015948,416.1011141,161.254167,38.34005755,160.0,62.0,-7.181545212633865,2.679840519999999,2427.365110663361,0
2022-03-11 02:05:00,11.16471608,58.67074608,200.6689159,161.2066587,38.46944786,160.0,62.0,-11.083931663835362,3.3292539199999993,2430.694364583361,0
2022-03-11 02:10:00,21.72265657,59.56004175,384.1439795,162.5290344,38.89810715,160.0,62.0,-5.953396261743046,2.4399582499999966,2433.1343228333612,0
2022-03-11 02:15:00,10.37782636,59.73649865,191.37632219999998,159.42211890000002,38.68614632,160.0,62.0,-5.123438361451816,2.2635013499999985,2435.397824183361,0
2022-03-11 02:20:00,14.13827679,60.10448397,327.1548378,159.820357,37.5401432,160.0,62.0,-3.592981019986973,1.8955160300000031,2437.2933402133613,0
2022-03-11 02:25:00,9.132703682999999,59.30591085,102.43820629999999,158.76082040000003,37.637438200000005,160.0,62.0,-7.258116348147741,2.6940891500000035,2439.987429363361,0
2022-03-11 02:30:00,12.33866155,59.98053551,213.51353680000003,158.0853108,37.59731402,160.0,62.0,-4.078236826370949,2.019464489999997,2442.006893853361,0
2022-03-11 02:35:00,11.35891827,60.51276353,324.5888673,161.0761445,37.56825795,160.0,62.0,-2.211872317698058,1.4872364699999991,2443.494130323361,0
2022-03-11 02:40:00,16.06164012,60.77569954,463.69404199999997,154.8611529,35.62485092,160.0,62.0,-1.4989116163562166,1.224300460000002,2444.718430783361,0
2022-03-11 02:45:00,8.650215546,59.05776248,0.583246685,165.45530490000002,36.32971186,160.0,62.0,-8.656761624095745,2.942237519999999,2447.660668303361,0
2022-03-11 02:50:00,10.54356083,59.94233503,0.7929219470000001,155.79297749999998,34.83376401,160.0,62.0,-4.233985128765091,2.0576649699999976,2449.718333273361,0
2022-03-11 02:55:00,8.931278364,60.58711551,0.8360309709999999,160.3301945,34.84533585,160.0,62.0,-1.9962425820825693,1.4128844900000033,2451.1312177633613,0
2022-03-11 03:00:00,10.63867524,59.6992639,0.8420914270000001,155.6466881,33.39185064,160.0,62.0,-5.293386601843218,2.3007361000000017,2453.4319538633613,0
2022-03-11 03:05:00,11.47086174,60.14264568,265.1998167,165.9947636,33.69759791,160.0,62.0,-3.449765070022658,1.857354319999999,2455.2893081833613,0
2022-03-11 03:10:00,21.63925843,59.06429888,564.5519869,159.87023480000002,33.39621503,160.0,62.0,-8.61834106596924,2.9357011199999974,2458.2250093033613,0
2022-03-11 03:15:00,13.83813248,60.05114319,531.5644996,154.3501053,33.55810735,160.0,62.0,-3.798042865883385,1.9488568100000023,2460.1738661133613,0
2022-03-11 03:20:00,10.52378308,59.14230462,0.840760925,163.3719811,32.17717144,160.0,62.0,-8.16642288487336,2.8576953800000027,2463.0315614933616,0
2022-03-11 03:25:00,19.04958963,59.67408463,554.7123805,155.0402468,31.97733045,160.0,62.0,-5.409882308402223,2.325915369999997,2465.3574768633616,0
